timestamp,open,high,low,close,volume,regime_name
2024-06-13 12:43:00+00:00,67767.98,67780.7,67660.0,67675.98,46.03029,HighVol_DownTrend
2024-06-13 12:44:00+00:00,67675.98,67734.27,67664.5,67729.88,21.42166,HighVol_DownTrend
2024-06-13 12:45:00+00:00,67729.88,67812.0,67714.21,67812.0,31.58225,HighVol_DownTrend
2024-06-13 12:46:00+00:00,67811.99,67811.99,67682.74,67730.28,36.03471,HighVol_DownTrend
2024-06-13 12:47:00+00:00,67729.14,67815.99,67712.37,67802.43,18.61423,HighVol_DownTrend
2024-06-13 12:48:00+00:00,67802.43,67822.3,67760.26,67766.24,20.64213,HighVol_DownTrend
2024-06-13 12:49:00+00:00,67766.23,67766.23,67696.96,67700.17,17.86234,HighVol_DownTrend
2024-06-13 12:50:00+00:00,67700.16,67716.0,67591.49,67624.25,31.67394,HighVol_DownTrend
2024-06-13 12:51:00+00:00,67624.26,67708.96,67567.43,67685.64,53.65004,HighVol_DownTrend
2024-06-13 12:52:00+00:00,67685.63,67706.78,67549.91,67616.0,109.25702,HighVol_DownTrend
2024-06-13 12:53:00+00:00,67616.0,67616.0,67549.99,67560.26,88.04042,HighVol_DownTrend
2024-06-13 12:54:00+00:00,67560.25,67603.99,67535.3,67603.98,29.14115,HighVol_DownTrend
2024-06-13 12:55:00+00:00,67603.99,67613.51,67527.77,67556.0,27.21715,HighVol_DownTrend
2024-06-13 12:56:00+00:00,67555.99,67556.0,67439.43,67548.02,62.58127,HighVol_DownTrend
2024-06-13 12:57:00+00:00,67548.01,67660.24,67548.01,67653.9,31.03853,HighVol_DownTrend
2024-06-13 12:58:00+00:00,67653.9,67716.53,67643.96,67716.53,31.21974,HighVol_DownTrend
2024-06-13 12:59:00+00:00,67716.52,67750.0,67676.01,67749.54,27.72452,HighVol_DownTrend
2024-06-13 13:00:00+00:00,67749.54,67812.56,67720.01,67795.99,37.41354,HighVol_DownTrend
2024-06-13 13:01:00+00:00,67795.99,67827.67,67792.0,67792.01,27.88585,HighVol_DownTrend
2024-06-13 13:02:00+00:00,67792.01,67814.16,67775.98,67790.01,36.44982,HighVol_DownTrend
2024-06-13 13:03:00+00:00,67790.0,67803.51,67754.27,67780.0,23.35178,HighVol_DownTrend
2024-06-13 13:04:00+00:00,67779.99,67789.99,67752.86,67770.0,15.74279,HighVol_DownTrend
2024-06-13 13:05:00+00:00,67769.99,67777.32,67686.78,67740.01,31.58093,HighVol_DownTrend
2024-06-13 13:06:00+00:00,67740.01,67777.7,67720.0,67723.99,18.88566,HighVol_DownTrend
2024-06-13 13:07:00+00:00,67723.98,67728.0,67700.0,67728.0,19.12034,HighVol_DownTrend
2024-06-13 13:08:00+00:00,67727.99,67728.0,67670.0,67680.02,16.38377,HighVol_DownTrend
2024-06-13 13:09:00+00:00,67680.02,67680.02,67617.71,67647.76,23.56806,HighVol_DownTrend
2024-06-13 13:10:00+00:00,67647.75,67705.18,67640.06,67705.18,35.95708,HighVol_DownTrend
2024-06-13 13:11:00+00:00,67705.18,67720.0,67676.01,67676.02,11.75511,HighVol_DownTrend
2024-06-13 13:12:00+00:00,67676.02,67743.91,67672.0,67730.02,14.17506,HighVol_DownTrend
2024-06-13 13:13:00+00:00,67730.03,67754.42,67710.0,67754.42,12.6766,HighVol_DownTrend
2024-06-13 13:14:00+00:00,67754.42,67800.0,67754.41,67799.99,22.30246,HighVol_DownTrend
2024-06-13 13:15:00+00:00,67800.0,67874.8,67799.99,67874.79,23.47652,HighVol_DownTrend
2024-06-13 13:16:00+00:00,67874.8,67882.55,67845.46,67849.54,27.52433,HighVol_DownTrend
2024-06-13 13:17:00+00:00,67849.55,67900.0,67846.02,67870.01,16.9696,HighVol_DownTrend
2024-06-13 13:18:00+00:00,67870.01,67870.01,67828.4,67847.97,18.48095,HighVol_DownTrend
2024-06-13 13:19:00+00:00,67847.97,67866.88,67836.01,67842.62,13.40874,HighVol_DownTrend
2024-06-13 13:20:00+00:00,67842.62,67846.29,67808.73,67822.85,16.72248,HighVol_DownTrend
2024-06-13 13:21:00+00:00,67822.84,67822.84,67784.01,67790.42,16.87038,HighVol_DownTrend
2024-06-13 13:22:00+00:00,67790.42,67849.76,67790.41,67840.98,6.9306,HighVol_DownTrend
2024-06-13 13:23:00+00:00,67840.98,67906.19,67840.98,67906.19,12.75474,HighVol_DownTrend
2024-06-13 13:24:00+00:00,67906.19,67947.38,67906.19,67925.36,25.13857,HighVol_DownTrend
2024-06-13 13:25:00+00:00,67925.36,67956.83,67925.35,67950.89,13.3661,HighVol_DownTrend
2024-06-13 13:26:00+00:00,67950.89,67971.52,67944.56,67967.26,15.81195,HighVol_DownTrend
2024-06-13 13:27:00+00:00,67967.25,67970.73,67952.0,67970.72,6.67747,HighVol_DownTrend
2024-06-13 13:28:00+00:00,67970.73,67998.7,67970.72,67987.99,14.13594,HighVol_DownTrend
2024-06-13 13:29:00+00:00,67987.98,68099.22,67987.98,68033.26,166.5236,HighVol_DownTrend
2024-06-13 13:30:00+00:00,68033.26,68100.71,67980.97,67996.02,34.32469,HighVol_DownTrend
2024-06-13 13:31:00+00:00,67996.01,68105.64,67963.35,68105.64,64.01795,HighVol_DownTrend
2024-06-13 13:32:00+00:00,68105.63,68151.16,68044.87,68044.88,71.17485,HighVol_DownTrend
2024-06-13 13:33:00+00:00,68044.87,68110.6,68044.87,68064.47,60.94601,HighVol_DownTrend
2024-06-13 13:34:00+00:00,68064.46,68135.93,68064.45,68135.92,113.3679,HighVol_DownTrend
2024-06-13 13:35:00+00:00,68135.93,68158.2,68066.25,68066.26,39.72048,HighVol_DownTrend
2024-06-13 13:36:00+00:00,68066.26,68156.52,68066.25,68128.8,26.14198,HighVol_DownTrend
2024-06-13 13:37:00+00:00,68128.79,68214.83,68124.01,68207.23,34.12181,HighVol_DownTrend
2024-06-13 13:38:00+00:00,68206.82,68250.01,68194.74,68244.03,31.73637,HighVol_DownTrend
2024-06-13 13:39:00+00:00,68244.02,68269.33,68219.86,68252.01,12.8625,HighVol_DownTrend
2024-06-13 13:40:00+00:00,68252.01,68272.0,68249.33,68250.01,28.01726,HighVol_DownTrend
2024-06-13 13:41:00+00:00,68250.0,68250.0,68180.92,68242.41,50.8906,HighVol_DownTrend
2024-06-13 13:42:00+00:00,68242.41,68242.41,68165.75,68165.76,23.7786,HighVol_DownTrend
2024-06-13 13:43:00+00:00,68165.75,68177.61,68120.01,68143.99,25.30751,HighVol_DownTrend
2024-06-13 13:44:00+00:00,68143.99,68144.0,68060.0,68100.0,27.81974,HighVol_DownTrend
2024-06-13 13:45:00+00:00,68100.0,68100.0,67987.63,67987.63,43.29027,HighVol_DownTrend
2024-06-13 13:46:00+00:00,67987.64,68004.0,67940.0,67940.01,33.54225,HighVol_DownTrend
2024-06-13 13:47:00+00:00,67940.0,67940.0,67891.23,67904.47,21.89178,HighVol_DownTrend
2024-06-13 13:48:00+00:00,67904.47,67942.45,67904.46,67923.96,23.2275,HighVol_DownTrend
2024-06-13 13:49:00+00:00,67923.96,67967.98,67916.0,67916.01,16.344,HighVol_DownTrend
2024-06-13 13:50:00+00:00,67916.0,67938.23,67892.01,67900.01,18.77043,HighVol_DownTrend
2024-06-13 13:51:00+00:00,67900.0,67900.0,67740.0,67740.01,51.30359,HighVol_DownTrend
2024-06-13 13:52:00+00:00,67740.01,67756.0,67676.0,67680.02,62.46061,HighVol_DownTrend
2024-06-13 13:53:00+00:00,67680.02,67747.48,67680.01,67719.99,47.60716,HighVol_DownTrend
2024-06-13 13:54:00+00:00,67719.99,67747.98,67692.03,67697.45,23.93646,HighVol_DownTrend
2024-06-13 13:55:00+00:00,67697.45,67712.0,67640.01,67641.49,31.47035,HighVol_DownTrend
2024-06-13 13:56:00+00:00,67641.49,67666.14,67569.81,67629.18,51.79451,HighVol_DownTrend
2024-06-13 13:57:00+00:00,67629.17,67629.18,67557.0,67572.19,22.2939,HighVol_DownTrend
2024-06-13 13:58:00+00:00,67572.19,67617.73,67521.55,67595.99,35.50715,HighVol_DownTrend
2024-06-13 13:59:00+00:00,67595.99,67611.02,67563.44,67589.99,27.17453,HighVol_DownTrend
2024-06-13 14:00:00+00:00,67590.0,67633.78,67540.37,67540.38,50.74112,HighVol_DownTrend
2024-06-13 14:01:00+00:00,67540.38,67598.77,67540.37,67598.77,20.1241,HighVol_DownTrend
2024-06-13 14:02:00+00:00,67598.77,67625.41,67461.56,67461.56,133.67301,HighVol_DownTrend
2024-06-13 14:03:00+00:00,67461.57,67536.0,67461.57,67533.01,41.08985,HighVol_DownTrend
2024-06-13 14:04:00+00:00,67533.0,67533.01,67406.29,67476.01,203.57673,HighVol_DownTrend
2024-06-13 14:05:00+00:00,67476.01,67546.17,67476.01,67546.17,40.49389,HighVol_DownTrend
2024-06-13 14:06:00+00:00,67546.17,67639.12,67532.01,67627.47,26.82838,HighVol_DownTrend
2024-06-13 14:07:00+00:00,67627.46,67646.94,67601.24,67612.01,22.84087,HighVol_DownTrend
2024-06-13 14:08:00+00:00,67612.01,67647.05,67604.0,67647.05,12.46001,HighVol_DownTrend
2024-06-13 14:09:00+00:00,67647.05,67679.94,67647.04,67664.01,11.97557,HighVol_DownTrend
2024-06-13 14:10:00+00:00,67664.01,67664.01,67549.93,67556.0,21.2363,HighVol_DownTrend
2024-06-13 14:11:00+00:00,67555.99,67575.68,67466.37,67495.86,35.40444,HighVol_DownTrend
2024-06-13 14:12:00+00:00,67495.87,67495.87,67349.83,67404.86,54.16327,HighVol_DownTrend
2024-06-13 14:13:00+00:00,67404.86,67418.78,67400.1,67404.63,14.54514,HighVol_DownTrend
2024-06-13 14:14:00+00:00,67404.63,67464.0,67402.07,67443.37,31.28642,HighVol_DownTrend
2024-06-13 14:15:00+00:00,67443.37,67488.04,67402.07,67456.0,22.83968,HighVol_DownTrend
2024-06-13 14:16:00+00:00,67456.0,67499.91,67440.0,67463.85,23.93844,HighVol_DownTrend
2024-06-13 14:17:00+00:00,67463.85,67546.53,67452.52,67524.01,21.65566,HighVol_DownTrend
2024-06-13 14:18:00+00:00,67524.01,67575.73,67502.06,67567.45,14.23532,HighVol_DownTrend
2024-06-13 14:19:00+00:00,67567.44,67619.17,67560.28,67603.23,32.17416,HighVol_DownTrend
2024-06-13 14:20:00+00:00,67603.23,67638.06,67572.01,67572.02,17.45827,HighVol_DownTrend
2024-06-13 14:21:00+00:00,67572.01,67607.12,67559.04,67590.01,20.4471,HighVol_DownTrend
2024-06-13 14:22:00+00:00,67590.0,67598.58,67534.04,67589.99,11.63018,HighVol_DownTrend
2024-06-13 14:23:00+00:00,67589.99,67589.99,67452.53,67499.92,19.22157,HighVol_DownTrend
2024-06-13 14:24:00+00:00,67499.91,67499.92,67324.0,67340.0,35.63655,HighVol_DownTrend
2024-06-13 14:25:00+00:00,67340.0,67381.6,67280.0,67368.0,76.89545,HighVol_DownTrend
2024-06-13 14:26:00+00:00,67368.0,67411.97,67352.0,67397.65,38.08105,HighVol_DownTrend
2024-06-13 14:27:00+00:00,67397.64,67397.64,67343.92,67343.93,19.00314,HighVol_DownTrend
2024-06-13 14:28:00+00:00,67343.93,67343.93,67214.48,67230.41,79.67669,HighVol_DownTrend
2024-06-13 14:29:00+00:00,67230.4,67299.76,67150.0,67284.02,90.64172,HighVol_DownTrend
2024-06-13 14:30:00+00:00,67284.02,67401.29,67284.02,67392.01,50.46769,HighVol_DownTrend
2024-06-13 14:31:00+00:00,67392.01,67407.72,67312.0,67393.03,47.82405,HighVol_DownTrend
2024-06-13 14:32:00+00:00,67393.03,67406.92,67312.0,67339.11,26.34265,HighVol_DownTrend
2024-06-13 14:33:00+00:00,67339.11,67400.01,67336.35,67336.36,18.3547,HighVol_DownTrend
2024-06-13 14:34:00+00:00,67336.35,67507.45,67315.57,67499.27,109.34349,HighVol_DownTrend
2024-06-13 14:35:00+00:00,67499.26,67600.0,67390.0,67390.01,85.50677,HighVol_DownTrend
2024-06-13 14:36:00+00:00,67390.0,67441.62,67342.28,67426.09,38.7471,HighVol_DownTrend
2024-06-13 14:37:00+00:00,67426.09,67548.55,67420.0,67539.41,34.90131,HighVol_DownTrend
2024-06-13 14:38:00+00:00,67539.4,67626.26,67516.26,67626.26,28.63893,HighVol_DownTrend
2024-06-13 14:39:00+00:00,67626.26,67739.28,67626.26,67720.01,82.7895,HighVol_DownTrend
2024-06-13 14:40:00+00:00,67720.01,67720.01,67641.17,67644.56,27.81271,HighVol_DownTrend
2024-06-13 14:41:00+00:00,67644.55,67644.55,67562.33,67593.14,38.02879,HighVol_DownTrend
2024-06-13 14:42:00+00:00,67593.13,67628.17,67583.93,67592.35,26.98776,HighVol_DownTrend
2024-06-13 14:43:00+00:00,67592.34,67609.67,67530.78,67548.01,19.97055,HighVol_DownTrend
2024-06-13 14:44:00+00:00,67548.01,67570.0,67540.0,67540.01,13.29029,HighVol_DownTrend
2024-06-13 14:45:00+00:00,67540.01,67678.67,67540.0,67668.01,29.56751,HighVol_DownTrend
2024-06-13 14:46:00+00:00,67668.01,67676.34,67612.0,67618.78,21.48483,HighVol_DownTrend
2024-06-13 14:47:00+00:00,67618.78,67618.78,67552.0,67579.99,22.07741,HighVol_DownTrend
2024-06-13 14:48:00+00:00,67580.0,67580.0,67471.64,67488.41,31.08209,HighVol_DownTrend
2024-06-13 14:49:00+00:00,67488.4,67600.0,67488.4,67600.0,15.96509,HighVol_DownTrend
2024-06-13 14:50:00+00:00,67600.0,67639.84,67585.14,67590.39,31.86489,HighVol_DownTrend
2024-06-13 14:51:00+00:00,67590.38,67590.39,67544.52,67544.68,27.67012,HighVol_DownTrend
2024-06-13 14:52:00+00:00,67544.68,67544.68,67492.0,67492.01,18.36255,HighVol_DownTrend
2024-06-13 14:53:00+00:00,67492.0,67588.0,67492.0,67561.26,24.4801,HighVol_DownTrend
2024-06-13 14:54:00+00:00,67561.25,67618.7,67504.15,67504.16,19.22725,HighVol_DownTrend
2024-06-13 14:55:00+00:00,67504.15,67504.16,67452.01,67495.06,29.32216,HighVol_DownTrend
2024-06-13 14:56:00+00:00,67495.05,67510.0,67480.01,67493.15,16.58433,HighVol_DownTrend
2024-06-13 14:57:00+00:00,67493.14,67493.15,67360.51,67360.52,23.64156,HighVol_DownTrend
2024-06-13 14:58:00+00:00,67360.52,67400.0,67334.79,67377.33,22.3395,HighVol_DownTrend
2024-06-13 14:59:00+00:00,67377.33,67388.0,67329.33,67365.62,14.62704,HighVol_DownTrend
2024-06-13 15:00:00+00:00,67365.62,67385.21,67284.42,67330.0,41.7782,HighVol_DownTrend
2024-06-13 15:01:00+00:00,67330.0,67385.49,67328.0,67383.6,17.43214,HighVol_DownTrend
2024-06-13 15:02:00+00:00,67383.59,67383.6,67270.0,67270.01,26.91328,HighVol_DownTrend
2024-06-13 15:03:00+00:00,67270.01,67353.64,67269.43,67286.84,15.5866,HighVol_DownTrend
2024-06-13 15:04:00+00:00,67286.84,67340.0,67286.83,67332.0,14.25148,HighVol_DownTrend
2024-06-13 15:05:00+00:00,67331.99,67343.84,67248.03,67337.15,40.3664,HighVol_DownTrend
2024-06-13 15:06:00+00:00,67337.14,67363.0,67332.0,67355.99,14.78222,HighVol_DownTrend
2024-06-13 15:07:00+00:00,67355.99,67436.0,67349.15,67436.0,13.63439,HighVol_DownTrend
2024-06-13 15:08:00+00:00,67436.0,67496.53,67436.0,67460.01,26.89685,HighVol_DownTrend
2024-06-13 15:09:00+00:00,67460.0,67460.0,67392.36,67422.6,43.49181,HighVol_DownTrend
2024-06-13 15:10:00+00:00,67422.6,67520.0,67411.42,67510.35,25.4468,HighVol_DownTrend
2024-06-13 15:11:00+00:00,67510.34,67537.87,67459.98,67459.98,12.69976,HighVol_DownTrend
2024-06-13 15:12:00+00:00,67459.99,67475.68,67426.46,67426.47,17.89334,HighVol_DownTrend
2024-06-13 15:13:00+00:00,67426.46,67433.24,67305.37,67305.38,11.9552,HighVol_DownTrend
2024-06-13 15:14:00+00:00,67305.38,67343.99,67305.37,67305.38,15.90523,HighVol_DownTrend
2024-06-13 15:15:00+00:00,67305.38,67312.12,67220.12,67220.12,25.21103,HighVol_DownTrend
2024-06-13 15:16:00+00:00,67220.13,67239.98,67187.0,67195.99,82.89426,HighVol_DownTrend
2024-06-13 15:17:00+00:00,67195.99,67195.99,67106.2,67125.0,101.80164,HighVol_DownTrend
2024-06-13 15:18:00+00:00,67125.0,67150.0,67041.94,67053.06,110.63903,HighVol_DownTrend
2024-06-13 15:19:00+00:00,67053.06,67094.38,67048.01,67068.64,43.77405,HighVol_DownTrend
2024-06-13 15:20:00+00:00,67068.63,67097.76,67060.0,67061.12,25.87615,HighVol_DownTrend
2024-06-13 15:21:00+00:00,67061.11,67061.12,67002.0,67039.99,43.30133,HighVol_DownTrend
2024-06-13 15:22:00+00:00,67039.99,67084.0,67000.0,67048.95,93.95954,HighVol_DownTrend
2024-06-13 15:23:00+00:00,67048.94,67074.62,66988.0,67000.62,103.10622,HighVol_DownTrend
2024-06-13 15:24:00+00:00,67000.61,67068.0,66941.17,67068.0,67.93516,HighVol_DownTrend
2024-06-13 15:25:00+00:00,67067.99,67091.75,66982.11,67020.0,39.50998,HighVol_DownTrend
2024-06-13 15:26:00+00:00,67019.99,67036.0,66988.0,66990.6,21.30959,HighVol_DownTrend
2024-06-13 15:27:00+00:00,66990.6,67035.59,66984.0,67025.01,31.51615,HighVol_DownTrend
2024-06-13 15:28:00+00:00,67025.01,67025.01,66940.35,66940.35,61.03681,HighVol_DownTrend
2024-06-13 15:29:00+00:00,66940.35,66997.42,66940.35,66980.02,21.45336,HighVol_DownTrend
2024-06-13 15:30:00+00:00,66980.01,67047.98,66962.37,66999.99,89.03617,HighVol_DownTrend
2024-06-13 15:31:00+00:00,67000.0,67027.33,66941.96,66996.76,30.81718,HighVol_DownTrend
2024-06-13 15:32:00+00:00,66996.75,67008.0,66909.09,66975.82,36.48687,HighVol_DownTrend
2024-06-13 15:33:00+00:00,66975.81,66992.0,66914.13,66915.83,32.61475,HighVol_DownTrend
2024-06-13 15:34:00+00:00,66915.83,66960.0,66915.83,66945.65,35.94363,HighVol_DownTrend
2024-06-13 15:35:00+00:00,66945.65,66982.63,66874.0,66911.03,87.72086,HighVol_DownTrend
2024-06-13 15:36:00+00:00,66911.03,66916.0,66816.0,66854.77,92.26189,HighVol_DownTrend
2024-06-13 15:37:00+00:00,66854.77,66878.79,66773.0,66794.67,123.36109,HighVol_DownTrend
2024-06-13 15:38:00+00:00,66794.67,66824.38,66726.53,66736.59,75.87999,HighVol_DownTrend
2024-06-13 15:39:00+00:00,66736.59,66756.53,66661.58,66674.11,132.27619,HighVol_DownTrend
2024-06-13 15:40:00+00:00,66674.11,66736.67,66624.0,66632.27,110.37713,HighVol_DownTrend
2024-06-13 15:41:00+00:00,66632.27,66667.45,66581.0,66593.03,153.07964,HighVol_DownTrend
2024-06-13 15:42:00+00:00,66593.04,66597.13,66537.57,66537.58,54.74688,HighVol_DownTrend
2024-06-13 15:43:00+00:00,66537.58,66647.76,66521.35,66647.76,56.82296,HighVol_DownTrend
2024-06-13 15:44:00+00:00,66647.75,66679.87,66604.9,66608.01,50.46098,HighVol_DownTrend
2024-06-13 15:45:00+00:00,66608.02,66653.67,66500.0,66508.01,89.77359,HighVol_DownTrend
2024-06-13 15:46:00+00:00,66508.01,66604.0,66476.0,66527.6,123.45331,HighVol_DownTrend
2024-06-13 15:47:00+00:00,66527.6,66692.18,66516.0,66652.0,80.17761,HighVol_DownTrend
2024-06-13 15:48:00+00:00,66652.01,66652.01,66500.0,66500.01,45.08459,HighVol_DownTrend
2024-06-13 15:49:00+00:00,66500.01,66616.0,66494.07,66605.3,64.43123,HighVol_DownTrend
2024-06-13 15:50:00+00:00,66605.3,66606.89,66484.0,66546.29,45.23467,HighVol_DownTrend
2024-06-13 15:51:00+00:00,66546.29,66594.78,66517.02,66563.86,29.05106,HighVol_DownTrend
2024-06-13 15:52:00+00:00,66560.01,66644.0,66550.0,66556.02,60.36585,HighVol_DownTrend
2024-06-13 15:53:00+00:00,66556.02,66597.93,66524.0,66538.95,38.16771,HighVol_DownTrend
2024-06-13 15:54:00+00:00,66537.59,66537.59,66472.24,66510.0,60.84878,HighVol_DownTrend
2024-06-13 15:55:00+00:00,66510.0,66539.95,66500.87,66523.36,24.57233,HighVol_DownTrend
2024-06-13 15:56:00+00:00,66523.35,66530.0,66443.23,66443.24,50.04135,HighVol_DownTrend
2024-06-13 15:57:00+00:00,66443.24,66463.42,66369.0,66402.2,174.36493,HighVol_DownTrend
2024-06-13 15:58:00+00:00,66402.19,66470.0,66368.76,66410.24,69.51387,HighVol_DownTrend
2024-06-13 15:59:00+00:00,66410.24,66503.95,66410.24,66470.01,47.6297,HighVol_DownTrend
2024-06-13 16:00:00+00:00,66470.01,66528.0,66438.33,66520.5,45.00677,HighVol_DownTrend
2024-06-13 16:01:00+00:00,66521.24,66539.31,66410.24,66412.03,60.30592,HighVol_DownTrend
2024-06-13 16:02:00+00:00,66412.02,66420.48,66320.39,66326.2,106.34752,HighVol_DownTrend
2024-06-13 16:03:00+00:00,66326.2,66398.02,66251.78,66341.84,182.56804,HighVol_DownTrend
2024-06-13 16:04:00+00:00,66341.83,66447.96,66338.94,66436.05,80.65692,HighVol_DownTrend
2024-06-13 16:05:00+00:00,66436.04,66607.12,66436.04,66592.01,64.4299,HighVol_DownTrend
2024-06-13 16:06:00+00:00,66592.01,66776.53,66592.01,66711.47,120.82035,HighVol_DownTrend
2024-06-13 16:07:00+00:00,66711.47,66718.83,66601.59,66602.27,30.51241,HighVol_DownTrend
2024-06-13 16:08:00+00:00,66602.27,66672.14,66592.86,66648.0,43.46024,HighVol_DownTrend
2024-06-13 16:09:00+00:00,66648.0,66655.48,66620.57,66621.14,18.77894,HighVol_DownTrend
2024-06-13 16:10:00+00:00,66621.13,66668.77,66618.86,66654.01,28.98355,HighVol_DownTrend
2024-06-13 16:11:00+00:00,66654.01,66824.0,66654.0,66690.78,51.30593,HighVol_DownTrend
2024-06-13 16:12:00+00:00,66690.77,66772.01,66690.77,66748.0,43.06485,HighVol_DownTrend
2024-06-13 16:13:00+00:00,66748.01,66748.01,66700.0,66744.01,29.75265,HighVol_DownTrend
2024-06-13 16:14:00+00:00,66744.02,66768.0,66708.12,66708.14,13.31003,HighVol_DownTrend
2024-06-13 16:15:00+00:00,66708.13,66744.0,66660.0,66667.44,28.32577,HighVol_DownTrend
2024-06-13 16:16:00+00:00,66667.44,66743.99,66667.44,66707.45,26.42685,HighVol_DownTrend
2024-06-13 16:17:00+00:00,66707.46,66748.52,66707.45,66727.04,16.57875,HighVol_DownTrend
2024-06-13 16:18:00+00:00,66727.03,66810.03,66727.03,66747.98,27.81419,HighVol_DownTrend
2024-06-13 16:19:00+00:00,66747.98,66800.0,66712.01,66713.45,31.1169,HighVol_DownTrend
2024-06-13 16:20:00+00:00,66713.44,66814.38,66711.98,66788.01,35.73579,HighVol_DownTrend
2024-06-13 16:21:00+00:00,66788.01,66820.0,66746.59,66746.6,32.49316,HighVol_DownTrend
2024-06-13 16:22:00+00:00,66746.59,66759.99,66641.79,66641.8,49.13695,HighVol_DownTrend
2024-06-13 16:23:00+00:00,66641.79,66643.14,66588.24,66591.99,70.35626,HighVol_DownTrend
2024-06-13 16:24:00+00:00,66591.98,66634.12,66570.0,66634.12,20.72525,HighVol_DownTrend
2024-06-13 16:25:00+00:00,66634.12,66678.54,66630.0,66664.12,29.79921,HighVol_DownTrend
2024-06-13 16:26:00+00:00,66664.11,66664.11,66568.57,66568.58,23.1371,HighVol_DownTrend
2024-06-13 16:27:00+00:00,66568.57,66610.0,66568.57,66600.78,18.08357,HighVol_DownTrend
2024-06-13 16:28:00+00:00,66600.77,66658.69,66594.52,66658.69,16.74392,HighVol_DownTrend
2024-06-13 16:29:00+00:00,66658.69,66666.0,66643.99,66665.99,14.53736,HighVol_DownTrend
2024-06-13 16:30:00+00:00,66666.0,66760.0,66650.73,66720.3,31.03416,HighVol_DownTrend
2024-06-13 16:31:00+00:00,66720.3,66739.99,66652.88,66659.88,26.70952,HighVol_DownTrend
2024-06-13 16:32:00+00:00,66659.88,66659.88,66601.01,66636.0,32.04117,HighVol_DownTrend
2024-06-13 16:33:00+00:00,66635.99,66667.99,66626.84,66667.98,25.15195,HighVol_DownTrend
2024-06-13 16:34:00+00:00,66667.98,66667.98,66584.0,66595.97,19.99956,HighVol_DownTrend
2024-06-13 16:35:00+00:00,66595.98,66628.0,66584.01,66620.01,12.25402,HighVol_DownTrend
2024-06-13 16:36:00+00:00,66620.01,66638.58,66587.99,66598.94,15.001,HighVol_DownTrend
2024-06-13 16:37:00+00:00,66598.94,66629.99,66590.0,66596.02,17.9707,HighVol_DownTrend
2024-06-13 16:38:00+00:00,66596.01,66650.0,66576.0,66630.97,27.13132,HighVol_DownTrend
2024-06-13 16:39:00+00:00,66630.96,66659.99,66595.0,66647.35,28.10279,HighVol_DownTrend
2024-06-13 16:40:00+00:00,66647.34,66688.7,66630.0,66670.0,49.05846,HighVol_DownTrend
2024-06-13 16:41:00+00:00,66670.0,66711.99,66670.0,66680.02,30.47373,HighVol_DownTrend
2024-06-13 16:42:00+00:00,66680.01,66680.02,66650.0,66650.0,14.62386,HighVol_DownTrend
2024-06-13 16:43:00+00:00,66650.01,66705.0,66650.0,66674.14,19.09295,HighVol_DownTrend
2024-06-13 16:44:00+00:00,66674.13,66706.6,66674.13,66698.09,43.63052,HighVol_DownTrend
2024-06-13 16:45:00+00:00,66698.09,66732.0,66646.85,66658.41,83.24012,HighVol_DownTrend
2024-06-13 16:46:00+00:00,66658.41,66729.98,66658.41,66660.01,31.12983,HighVol_DownTrend
2024-06-13 16:47:00+00:00,66660.0,66696.0,66624.94,66680.01,51.28021,HighVol_DownTrend
2024-06-13 16:48:00+00:00,66680.01,66708.0,66680.0,66697.72,19.61382,HighVol_DownTrend
2024-06-13 16:49:00+00:00,66697.72,66810.13,66697.71,66809.75,62.35417,HighVol_DownTrend
2024-06-13 16:50:00+00:00,66809.75,66868.33,66809.74,66835.0,86.20978,HighVol_DownTrend
2024-06-13 16:51:00+00:00,66835.01,66835.01,66786.71,66813.4,18.86851,HighVol_DownTrend
2024-06-13 16:52:00+00:00,66813.4,66842.79,66801.53,66842.79,8.84969,HighVol_DownTrend
